30.855,3,0.24169,1.856,36.327,0.08931
25.39,2,0.9772,3.429,36.337,0.034583
52.86,4,0.46021,3.5744,36.347,0.3092
27.468,4,0.011501,3.0161,36.356,0.055208
26.689,3,0.88404,5.2143,36.366,0.047333
19.786,1,0.1331,2.6032,36.376,-0.021772
28.093,4,0.59268,3.4579,36.386,0.06122
50.557,3,0.90549,5.4936,36.396,0.28578
44.694,5,0.5902,3.2975,36.406,0.22708
33.844,4,0.76846,4.7812,36.416,0.11849
33.986,1,0.16528,2.7552,36.426,0.11984
13.204,4,0.16606,2.7055,36.436,-0.088063
23.965,3,0.18084,4.145,36.446,0.019472
34.727,2,0.76133,2.3655,36.455,0.12702
18.598,2,0.7425,3.0037,36.465,-0.034353
29.284,5,0.20772,4.3536,36.475,0.072428
36.158,2,0.055323,3.6206,36.485,0.1411
49.691,6,0.58618,4.4899,36.495,0.27635
15.213,6,0.43188,1.6012,36.505,-0.068515
24.062,2,0.67846,3.6992,36.515,0.0199
36.256,3,0.95385,1.9735,36.525,0.14176
25.233,5,0.37473,3.8909,36.535,0.031454
35.786,4,0.60692,2.9229,36.545,0.13691
22.219,3,0.064493,2.9525,36.554,0.0011651
33.418,7,0.054401,2.2766,36.564,0.11307
26.898,3,0.11443,4.3377,36.574,0.047805
20.478,5,0.91967,2.5022,36.584,-0.016473
32.35,3,0.24857,4.0327,36.594,0.10217
30.354,2,0.5657,3.5865,36.604,0.082128
6.4903,4,0.15044,3.9333,36.614,-0.15658
30,2,0.6768,1.3994,36.624,0.078441
27.735,1,0.48043,2.5364,36.634,0.055716
15.18,1,0.035703,1.6843,36.644,-0.069913
29.432,4,0.50069,3.2597,36.653,0.07253
43.267,3,0.91588,2.45,36.663,0.2108
39.778,4,0.3605,4.455,36.673,0.17583
18.453,5,0.90017,2.7415,36.683,-0.037488
40.926,6,0.4924,2.2983,36.693,0.18717
25.428,1,0.20377,4.2285,36.703,0.032106
30.168,3,0.60215,3.7711,36.713,0.079432
28.519,5,0.2021,1.7881,36.723,0.062867
35.592,4,0.061108,4.6381,36.733,0.13353
26.287,1,0.1387,2.6982,36.743,0.040397
25.827,3,0.54148,2.5079,36.752,0.035726
18.703,5,0.82886,5.2574,36.762,-0.035588
31.054,3,0.33992,4.2481,36.772,0.087843
25.77,5,0.11829,2.2381,36.782,0.034932
19.704,4,0.69504,2.3748,36.792,-0.025806
45.366,6,0.023321,2.9249,36.802,0.23074
25.195,4,0.17658,2.8315,36.812,0.028953
34.632,4,0.49346,4.5143,36.822,0.12325
49.457,4,0.10891,4.4066,36.832,0.27143
44.029,6,0.54297,1.6571,36.842,0.21707
28.058,2,0.37599,5.0807,36.851,0.05728
45.998,8,0.18236,3.1439,36.861,0.23661
26.131,2,0.72601,2.4407,36.871,0.037866
27.216,3,0.034864,3.8049,36.881,0.048645
47.213,3,0.67324,3.0706,36.891,0.24854
24.23,1,0.82018,4.8556,36.901,0.018629
34.076,3,0.94209,4.1255,36.911,0.11701
34.649,6,0.47839,4.253,36.921,0.12267
24.338,4,0.41105,3.774,36.931,0.019495
21.714,3,0.34631,1.6017,36.941,-0.0068253
16.174,2,0.65133,1.9376,36.95,-0.062301
40.35,3,0.68586,4.0975,36.96,0.17939
24.642,0,0.37667,5.5401,36.97,0.022235
33.104,3,0.34712,3.0668,36.98,0.10678
34.094,2,0.4728,4.3723,36.99,0.11661
28.541,2,0.24044,5.311,37,0.061002
41.198,3,0.22282,2.939,37.01,0.1875
6.1282,3,0.03526,2.5874,37.02,-0.16327
23.87,5,0.98206,5.115,37.03,0.014074
11.633,2,0.12749,2.6199,37.04,-0.10837
15.1,1,0.37194,1.6617,37.05,-0.073775
27.635,4,0.23605,3.5214,37.059,0.051501
44.814,2,0.58845,3.1344,37.069,0.22322
38.431,2,0.26393,1.5896,37.079,0.15932
34.93,2,0.99989,3.6999,37.089,0.12423
30.787,2,0.41795,1.9922,37.099,0.082732
30.525,3,0.69032,2.4221,37.109,0.080041
40.185,7,0.54918,2.812,37.119,0.17657
24.285,1,0.27962,3.8729,37.129,0.017494
25.001,4,0.86859,3.1061,37.139,0.024582
32.61,4,0.67588,3.4463,37.149,0.1006
24.154,1,0.78809,1.7725,37.158,0.015969
37.729,2,0.16173,1.6727,37.168,0.15165
23.756,4,0.41852,2.3191,37.178,0.011848
24.324,3,0.30184,1.8329,37.188,0.017452
34.42,3,0.55697,1.5019,37.198,0.11834
16.741,3,0.47135,3.0924,37.208,-0.058521
45.024,3,0.9093,3.1726,37.218,0.22424
11.116,4,0.30052,3.3319,37.228,-0.11492
31.447,6,0.90837,3.4828,37.238,0.088318
44.08,2,0.3659,3.0004,37.248,0.21458
25.132,3,0.39688,3.1403,37.257,0.025025
19.233,4,0.21314,3.2747,37.267,-0.034028
32.532,7,0.61439,5.0217,37.277,0.098886
49.63,2,0.16705,2.6157,37.287,0.2698
50.007,0,0.22615,3.4877,37.297,0.27349
30.434,4,0.6214,4.5137,37.307,0.077694
23.881,2,0.19624,3.893,37.317,0.012088
22.037,7,0.43813,3.5238,37.327,-0.0064165
28.864,2,0.68224,1.3779,37.337,0.06178
32.647,5,0.18046,2.3292,37.347,0.099534
17,3,0.63942,3.0259,37.356,-0.057002
22.904,3,0.12989,2.71,37.366,0.0019702
23.729,1,0.63079,1.8481,37.376,0.010141
27.815,3,0.94291,2.3306,37.386,0.050937
25.068,4,0.1963,3.5374,37.396,0.023392
38.083,2,0.99908,3.2178,37.406,0.15348
31.136,1,0.079734,4.3403,37.416,0.083938
26.224,2,0.93023,2.4585,37.426,0.034746
21.409,4,0.48093,3.2281,37.436,-0.013477
27.483,2,0.5982,3.8035,37.446,0.047191
35.034,5,0.68903,5.6506,37.455,0.12263
5.8219,1,0.43476,1.8503,37.465,-0.16956
37.725,5,0.86551,3.6954,37.475,0.1494
16.695,3,0.42364,3.0564,37.485,-0.06097
47.215,1,0.34579,3.6958,37.495,0.24416
27.749,1,0.49528,4.1272,37.505,0.049428
36.792,3,0.86188,3.1883,37.515,0.13979
37.986,5,0.35976,1.9108,37.525,0.15167
28.904,6,0.4207,2.8526,37.535,0.060769
27.805,1,0.47659,3.5466,37.545,0.049713
30.87,3,0.5297,3.5294,37.554,0.08029
45.154,2,0.055312,2.9803,37.564,0.22307
20.829,2,0.84963,1.818,37.574,-0.020253
31.715,6,0.033857,5.5461,37.584,0.088532
33.042,1,0.50498,5.5134,37.594,0.10174
31.733,3,0.52954,4.3421,37.604,0.088573
21.794,3,0.52075,3.1836,37.614,-0.010886
25.409,5,0.47207,3.0488,37.624,0.025203
15.058,1,0.9771,5.4228,37.634,-0.078383
17.578,6,0.67909,4.4195,37.644,-0.053245
34.452,3,0.75338,3.2644,37.653,0.11543
14.686,5,0.98334,3.3286,37.663,-0.082304
45.361,4,0.17305,5.4502,37.673,0.22438
18.076,3,0.47998,3.4273,37.683,-0.048548
12.93,6,0.84503,4.1351,37.693,-0.10007
30.217,2,0.26084,4.4869,37.703,0.07273
20.787,1,0.23135,1.8456,37.713,-0.02164
26.629,2,0.10337,2.2652,37.723,0.036712
22.383,4,0.97253,2.8245,37.733,-0.0058146
7.6957,3,0.36938,2.3291,37.743,-0.15276
8.8987,4,0.85649,4.0564,37.752,-0.1408
35.765,2,0.23052,4.9603,37.762,0.1278
38.406,3,0.53066,3.1229,37.772,0.15414
29.832,1,0.33518,3.7752,37.782,0.068334
33.881,3,0.56262,2.1588,37.792,0.10875
30.933,5,0.032553,4.8753,37.802,0.079208
43.301,7,0.57238,3.1237,37.812,0.20282
43.917,0,0.53743,3.8116,37.822,0.20891
30.288,1,0.84818,2.7781,37.832,0.07256
27.454,5,0.83029,4.5399,37.842,0.044149
44.205,0,0.19394,2.2964,37.851,0.21159
11.12,1,0.54503,4.4686,37.861,-0.11933
31.008,7,0.13826,2.0173,37.871,0.079487
27.14,5,0.41811,3.2391,37.881,0.040741
14.558,3,0.44163,2.5434,37.891,-0.085152
36.804,2,0.93823,3.9294,37.901,0.13724
34.278,1,0.83639,3.9425,37.911,0.11192
28.118,0,0.99542,3.9287,37.921,0.050254
23.508,3,0.15031,2.7131,37.931,0.0040864
36.025,2,0.11208,1.8941,37.941,0.12918
25.175,6,0.26682,4.7228,37.95,0.020624
32.35,3,0.055856,4.0034,37.96,0.0923
16.998,5,0.83964,2.851,37.97,-0.061287
31.195,6,0.052215,3.1636,37.98,0.080622
39.549,3,0.45003,2.4407,37.99,0.16409
27.911,5,0.64974,5.8533,38,0.047651
30.708,1,0.12033,4.0237,38.01,0.075554
32.396,1,0.59928,2.1099,38.02,0.092366
40.957,2,0.50728,3.4004,38.03,0.17791
21.268,3,0.25771,3.047,38.04,-0.019051
31.573,5,0.73927,4.5579,38.05,0.083939
29.161,2,0.56931,3.226,38.059,0.059748
28.469,0,0.28188,4.3709,38.069,0.052761
52.611,0,0.96328,5.0238,38.079,0.29411
26.185,4,0.28229,4.6572,38.089,0.02979
24.022,4,0.28763,2.3924,38.099,0.008094
36.75,3,0.36316,3.0337,38.109,0.13531
26.676,5,0.97648,1.3251,38.119,0.034503
38.017,2,0.092801,3.9808,38.129,0.14785
35.751,1,0.76493,2.1795,38.139,0.12512
31.517,4,0.688,2.2592,38.149,0.082713
16.601,2,0.15274,2.2346,38.158,-0.066506
30.661,1,0.31774,2.9359,38.168,0.07403
33.524,3,0.94705,4.6049,38.178,0.10259
34.731,1,0.12974,1.9444,38.188,0.1146
26.979,2,0.98613,3.3507,38.198,0.037005
15.765,2,0.12364,2.4994,38.208,-0.075197
26.589,4,0.14907,2.1252,38.218,0.032985
44.831,0,0.75819,2.3127,38.228,0.21534
26.765,0,0.80411,2.0596,38.238,0.034609
32.002,4,0.50618,3.192,38.248,0.08692
29.751,4,0.97396,4.4679,38.257,0.064343
37.013,0,0.61608,4.0243,38.267,0.13689
22.518,5,0.013582,2.6803,38.277,-0.0081212
37.952,6,0.92105,2.7393,38.287,0.14615
24.496,3,0.9089,3.8623,38.297,0.011536
21.966,4,0.50513,3.7001,38.307,-0.013833
13.941,2,0.47209,4.5771,38.317,-0.094146
40.409,2,0.81629,3.1385,38.327,0.17047
40.559,0,0.98378,5.3893,38.337,0.1719
37.543,2,0.097209,4.0952,38.347,0.14168
14.961,1,0.43822,5.2288,38.356,-0.084207
35.461,1,0.97368,3.0582,38.366,0.12073
35.62,4,0.12405,3.9539,38.376,0.12226
27.136,0,0.36404,2.9843,38.386,0.03735
44.57,6,0.81937,2.1167,38.396,0.21163
24.888,0,0.56307,4.6809,38.406,0.014748
38.133,4,0.83525,3.6102,38.416,0.14714
45.961,0,0.74714,2.9989,38.426,0.22535
32.063,3,0.55051,5.1654,38.436,0.086309
28.35,1,0.040793,2.5565,38.446,0.04911
41.55,4,0.14859,3.0261,38.455,0.18105
5.3776,1,0.93057,4.6346,38.465,-0.18074
14.407,7,0.043463,3.1671,38.475,-0.090507
24.46,2,0.88305,3.4233,38.485,0.0099619
30.599,4,0.28974,2.0676,38.495,0.071288
31.875,3,0.75845,2.8536,38.505,0.083982
45.314,2,0.95191,4.3712,38.515,0.21831
34.476,5,0.034068,3.8955,38.525,0.10987
14.091,4,0.44723,4.7136,38.535,-0.094044
30.979,1,0.31637,4.0608,38.545,0.074767
21.023,3,0.29095,2.4801,38.554,-0.024857
37.617,4,0.70249,3.8624,38.564,0.14103
29.276,2,0.0035562,3.807,38.574,0.057552
39.618,3,0.60217,2.5453,38.584,0.16091
32.888,2,0.66144,5.2119,38.594,0.093546
51.938,1,0.28487,4.313,38.604,0.28398
20.067,1,0.41948,4.6264,38.614,-0.034794
31.958,4,0.95123,3.0302,38.624,0.084055
27.967,3,0.26097,2.5237,38.634,0.044081
17.592,4,0.23093,4.7613,38.644,-0.059726
23.468,1,0.28482,4.4792,38.653,-0.0010259
44.449,5,0.9716,2.2707,38.663,0.20872
18.109,4,0.97616,3.6814,38.673,-0.054748
44.369,0,0.068164,2.8707,38.683,0.2078
15.902,3,0.82884,2.3755,38.693,-0.076942
41.364,6,0.23384,3.4048,38.703,0.17762
25.881,4,0.80206,3.6151,38.713,0.022724
45.961,0,0.77671,2.9691,38.723,0.22347
20.994,1,0.28818,2.1913,38.733,-0.026263
44.181,2,0.90502,2.4576,38.743,0.20554
21.361,1,0.87847,4.212,38.752,-0.022722
20.332,3,0.9675,3.7767,38.762,-0.03307
37.988,3,0.003669,3.4045,38.772,0.14343
28.354,3,0.35003,3.678,38.782,0.047029
21.545,1,0.532,2.3242,38.792,-0.021125
14.882,1,0.64361,5.7547,38.802,-0.087815
11.797,4,0.70041,4.1027,38.812,-0.11873
28.832,1,0.94065,3.4487,38.822,0.051564
39.05,3,0.67965,2.3653,38.832,0.15368
38.05,5,0.7081,3.216,38.842,0.14362
37.658,3,0.22704,2.6403,38.851,0.13964
33.93,4,0.70446,1.8368,38.861,0.10229
38.663,8,0.85517,2.3921,38.871,0.14957
35.645,2,0.11304,4.832,38.881,0.11933
41.406,3,0.37088,1.9984,38.891,0.17687
34.706,4,0.405,3.8412,38.901,0.10982
44.615,3,0.55043,3.105,38.911,0.20885
18.783,2,0.76808,1.917,38.921,-0.049535
19.477,2,0.3041,3.7776,38.931,-0.042662
15.059,3,0.57454,3.525,38.941,-0.086902
27.758,4,0.25782,2.3601,38.95,0.040035
35.649,2,0.24352,2.6883,38.96,0.11888
39.264,3,0.87985,1.7081,38.97,0.15497
40.226,1,0.37948,2.0543,38.98,0.16453
32.731,4,0.1482,3.3752,38.99,0.089523
28.301,2,0.45384,2.2992,39,0.045159
37.456,4,0.44653,2.6554,39.01,0.13665
23.99,2,0.97231,4.2347,39.02,0.0019275
30.134,1,0.77966,2.1066,39.03,0.063308
29.115,3,0.12865,2.8298,39.04,0.053056
33.116,7,0.46954,3.6918,39.05,0.093011
38.068,4,0.52826,2.4963,39.059,0.14247
40.832,3,0.81882,1.4433,39.069,0.17005
43.387,1,0.91865,2.8283,39.079,0.19554
20.2,4,0.52049,3.5221,39.089,-0.036386
20.946,5,0.79527,2.5624,39.099,-0.028993
12.562,3,0.79727,4.6085,39.109,-0.11289
27.509,2,0.92547,3.5539,39.119,0.036518
27.704,0,0.33045,3.9472,39.129,0.038414
14.496,3,0.13347,3.4849,39.139,-0.093728
26.09,6,0.059329,3.6752,39.149,0.022159
28.721,2,0.64051,5.2592,39.158,0.048404
21.859,3,0.37058,3.0887,39.168,-0.020271
20.698,3,0.37651,2.2375,39.178,-0.031946
10.078,2,0.86625,2.5165,39.188,-0.1382
20.563,2,0.55856,3.4682,39.198,-0.033407
39.441,5,0.43711,3.1211,39.208,0.15531
43.232,4,0.72106,1.8994,39.218,0.19316
35.898,3,0.24773,2.7545,39.228,0.11976
29.712,3,0.42541,2.8837,39.238,0.057841
21.396,1,0.093958,3.4524,39.248,-0.02537
25.624,3,0.78535,2.6047,39.257,0.016842
40.925,2,0.012881,2.971,39.267,0.1698
7.5893,3,0.91821,2.4851,39.277,-0.16362
19.803,5,0.21166,3.8543,39.287,-0.041535
40.565,3,0.37906,3.0267,39.297,0.16602
32.766,0,0.24086,2.3934,39.307,0.087976
32.531,1,0.78973,4.053,39.317,0.085568
31.855,2,0.073744,1.9048,39.327,0.078749
31.031,3,0.1138,2.2575,39.337,0.07045
39.931,1,0.97971,4.3321,39.347,0.15939
30.412,4,0.30253,4.4773,39.356,0.064142
38.04,1,0.56695,4.9999,39.366,0.14036
24.348,6,0.23301,2.5185,39.376,0.003385
7.3074,5,0.33843,2.1903,39.386,-0.16708
25.071,1,0.97273,3.6637,39.396,0.010501
25.541,5,0.19854,5.2638,39.406,0.015143
27.535,3,0.17228,3.6522,39.416,0.035024
44.066,2,0.035653,3.0058,39.426,0.20027
39.39,5,0.4083,3.9541,39.436,0.15346
36.169,6,0.027899,2.936,39.446,0.12119
16.418,1,0.22528,1.9514,39.455,-0.076372
22.104,4,0.41889,2.9148,39.465,-0.019572
40.231,5,0.49538,4.1031,39.475,0.16164
22.171,3,0.36907,3.034,39.485,-0.019019
36.808,3,0.22098,3.3421,39.495,0.12729
53.307,0,0.6244,2.3838,39.505,0.29223
17.095,1,0.024859,4.6775,39.515,-0.069945
34.021,2,0.97529,2.7517,39.525,0.099251
32.134,2,0.028759,5.3312,39.535,0.080324
26.044,3,0.39793,3.1006,39.545,0.019368
36.14,2,0.53889,2.6297,39.554,0.12027
20.057,2,0.1379,2.9756,39.564,-0.040609
9.1456,7,0.037757,4.2422,39.574,-0.14978
20.711,1,0.98135,1.9316,39.584,-0.034183
22.533,4,0.6046,1.5664,39.594,-0.016027
38.469,6,0.055184,4.5386,39.604,0.14328
20.349,4,0.58165,4.7703,39.614,-0.037979
30.111,7,0.86024,2.4474,39.624,0.059583
39.105,2,0.25367,2.0104,39.634,0.14947
21.504,2,0.55418,3.7115,39.644,-0.026595
30.4,3,0.43343,5.4928,39.653,0.062308
38.731,1,0.0014066,2.7111,39.663,0.14557
25.796,1,0.23484,2.8292,39.673,0.01616
30.201,5,0.53598,2.0435,39.683,0.060149
14.617,1,0.64344,2.1299,39.693,-0.095749
28.944,3,0.29815,3.691,39.703,0.047464
32.069,3,0.23099,3.0774,39.713,0.078665
46.117,2,0.44012,4.4609,39.723,0.21908
15.296,3,0.25181,3.0988,39.733,-0.089183
16.977,4,0.37487,5.0278,39.743,-0.072426
29.464,2,0.1499,4.9572,39.752,0.052387
23.034,1,0.19605,2.1594,39.762,-0.011964
21.838,6,0.45237,4.5399,39.772,-0.023989
21.205,3,0.10025,3.118,39.782,-0.030368
41.103,5,0.14901,2.4604,39.792,0.16855
11.948,4,0.99048,3.8563,39.802,-0.12305
42.735,8,0.61255,3.6043,39.812,0.18477
28.461,2,0.24135,2.8697,39.822,0.041964
23.813,4,0.57435,4.1312,39.832,-0.0045689
22.87,5,0.36555,5.2874,39.842,-0.014047
18.574,6,0.43292,3.7645,39.851,-0.057062
38.967,2,0.75386,3.4321,39.861,0.14681
43.687,5,0.99291,2.1668,39.871,0.19395
23.688,2,0.53552,3.4584,39.881,-0.0060963
32.732,4,0.36793,3.3417,39.891,0.084288
38.128,3,0.30211,3.0236,39.901,0.1382
20.694,1,0.61768,3.184,39.911,-0.036201
10.694,4,0.84736,2.4014,39.921,-0.13626
32.497,2,0.30483,2.6323,39.931,0.081718
40.036,5,0.66277,5.1827,39.941,0.15706
27.7,2,0.75028,4.5361,39.95,0.033647
17.624,6,0.53174,3.753,39.96,-0.067172
51.441,1,0.67645,2.7146,39.97,0.27094
23.662,4,0.11792,3.4873,39.98,-0.0068993
32.366,2,0.15142,1.5295,39.99,0.08008
21.186,1,0.60265,3.0203,40,-0.031771
18.737,5,0.39827,4.0245,40.01,-0.056311
46.427,2,0.4855,4.0568,40.02,0.22053
28.111,5,0.90752,3.6594,40.03,0.037321
26.829,3,0.079012,5.5681,40.04,0.024446
31.057,3,0.97633,4.4468,40.05,0.066674
23.307,4,0.65774,4.4788,40.059,-0.010887
47.133,3,0.91237,3.6645,40.069,0.22732
13.589,5,0.041821,3.2804,40.079,-0.10818
15.397,5,0.167,3.9933,40.089,-0.090151
47.998,5,0.044465,2.9907,40.099,0.23581
29.643,2,0.76495,1.7229,40.109,0.052209
33.774,0,0.45512,2.7854,40.119,0.093465
47.594,4,0.895,2.662,40.129,0.2316
27.747,1,0.27504,3.1445,40.139,0.03308
29.724,3,0.063823,2.0328,40.149,0.052805
36.129,4,0.84811,5.2065,40.158,0.1168
9.2472,2,0.48471,1.843,40.168,-0.15207
36.474,2,0.28841,2.5639,40.178,0.12014
20.026,4,0.89538,5.0426,40.188,-0.044389
20.083,5,0.90895,2.3694,40.198,-0.043876
41.585,4,0.67965,3.1443,40.208,0.17109
24.768,5,0.76193,2.5157,40.218,0.00287
20.684,0,0.072176,4.6632,40.228,-0.03803
35.77,0,0.61329,3.2982,40.238,0.11278
26.451,4,0.62947,4.3322,40.248,0.019541
34.149,3,0.24776,4.4203,40.257,0.096466
17.872,1,0.087885,3.4581,40.267,-0.066355
21.039,6,0.16909,3.0591,40.277,-0.034746
40.097,3,0.211,2.2131,40.287,0.15578
22.717,2,0.55621,3.3086,40.297,-0.018065
34.073,3,0.33257,2.9639,40.307,0.095441
26.416,3,0.71431,2.9769,40.317,0.018822
15.074,6,0.45143,2.6758,40.327,-0.094655
40.223,2,0.40572,2.739,40.337,0.15678
43.264,1,0.61324,1.6038,40.347,0.18714
24.55,8,0.3788,4.4103,40.356,-4.931e-05
33.73,6,0.79952,3.0347,40.366,0.091698
22.834,3,0.81593,5.5188,40.376,-0.017318
22.341,2,0.48225,3.9513,40.386,-0.0223
25.985,2,0.54209,2.2866,40.396,0.014083
42.717,3,0.54652,3.9859,40.406,0.18135
23.271,5,0.96357,1.981,40.416,-0.013156
19.597,2,0.52099,3.4184,40.426,-0.049953
46.612,1,0.85177,2.1837,40.436,0.22015
6.2247,5,0.10022,2.1893,40.446,-0.18378
24.405,6,0.27512,4.7687,40.455,-0.0020258
33.802,3,0.13158,4.3436,40.465,0.091895
35.175,5,0.15894,5.4339,40.475,0.10558
26.051,4,0.065284,3.9234,40.485,0.014282
36.332,4,0.31076,4.8536,40.495,0.11704
39.907,2,0.11674,2.2734,40.505,0.15273
36.726,4,0.085291,1.3458,40.515,0.12087
33.478,3,0.18001,3.1502,40.525,0.088338
24.821,4,0.1,3.199,40.535,0.0017152
43.006,1,0.051882,3.8056,40.545,0.18352
39.243,2,0.027763,2.1008,40.554,0.14584
33.362,3,0.29469,4.0219,40.564,0.086975
31.361,3,0.7556,4.2273,40.574,0.066919
27.426,3,0.18236,3.2068,40.584,0.027517
22.59,4,0.64604,3.2094,40.594,-0.020902
26.719,1,0.77629,3.1914,40.604,0.020343
29.09,4,0.94201,2.9007,40.614,0.043998
30.127,2,0.52821,1.4888,40.624,0.054315
26.534,1,0.7759,3.2326,40.634,0.018332
14.005,2,0.46266,5.0942,40.644,-0.107
18.912,2,0.51995,5.2998,40.653,-0.05799
22.791,2,0.99693,4.5153,40.663,-0.019242
39.341,4,0.6605,2.3481,40.673,0.1462
19.198,4,0.43202,2.6587,40.683,-0.05528
10.206,3,0.56399,4.4852,40.693,-0.14525
26.373,3,0.93695,4.2878,40.703,0.016373
29.719,3,0.79489,1.7897,40.713,0.04978
46.001,3,0.18795,3.5339,40.723,0.21255
32.054,2,0.66578,3.2168,40.733,0.073027
30.44,1,0.64601,2.9082,40.743,0.056838
42.258,1,0.49221,2.4406,40.752,0.17497
35.725,3,0.54122,4.4887,40.762,0.10959
41.16,3,0.23909,5.4448,40.772,0.16389
17.773,2,0.85618,2.9352,40.782,-0.070032
38.495,6,0.0047499,3.1343,40.792,0.13714
5.8647,2,0.84098,2.5797,40.802,-0.18922
24.786,3,0.37584,2.6962,40.812,-4.9388e-05
23.485,3,0.8834,2.246,40.822,-0.01311
12.093,5,0.50547,3.5783,40.832,-0.12708
29.251,6,0.98218,2.2521,40.842,0.04445
31.816,5,0.11347,3.1564,40.851,0.070044
26.081,2,0.01165,2.2252,40.861,0.012643
27.744,1,0.1298,3.4355,40.871,0.029225
36.416,2,0.33115,2.6471,40.881,0.1159
32.508,6,0.40886,3.5698,40.891,0.07677
41.782,1,0.61932,5.3753,40.901,0.16946
13.034,1,0.56931,2.89,40.911,-0.11807
29.521,2,0.2013,5.5014,40.921,0.046751
20.618,5,0.40866,3.0309,40.931,-0.042335
31.353,0,0.12158,3.2678,40.941,0.06497
30.794,3,0.32764,2.6311,40.95,0.059325
37.324,2,0.54165,2.6139,40.96,0.12458
21.93,3,0.65508,2.8417,40.97,-0.029412
17.699,2,0.17777,3.332,40.98,-0.07177
27.027,1,0.44071,3.1447,40.99,0.021458
25.666,2,0.7772,2.3954,41,0.0078027
20.979,3,0.98646,2.4635,41.01,-0.039121
27.486,4,0.36679,3.9272,41.02,0.025908
36.014,0,0.73067,3.3998,41.03,0.11113
26.88,2,0.7512,5.392,41.04,0.019748
27.202,2,0.56484,5.3624,41.05,0.022914
23.729,1,0.83395,2.7515,41.059,-0.011862
30.889,7,0.4257,4.0223,41.069,0.059688
22.303,1,0.39251,4.155,41.079,-0.026223
20.217,0,0.14066,3.3696,41.089,-0.047128
24.67,3,0.57235,4.3778,41.099,-0.0026467
9.0717,1,0.10155,2.899,41.109,-0.15868
14.764,3,0.11346,3.3772,41.119,-0.1018
33.044,1,0.10204,4.0787,41.129,0.080943
39.21,2,0.31123,4.5027,41.139,0.14256
32.249,4,0.52424,4.8482,41.149,0.072904
24.44,4,0.092195,1.8699,41.158,-0.0052354
26.486,2,0.90585,3.527,41.168,0.015177
30.719,2,0.95619,5.3393,41.178,0.057453
42.381,3,0.13944,3.4718,41.188,0.17403
47.509,4,0.97829,5.3871,41.198,0.22526
14.79,2,0.12209,3.5464,41.208,-0.10198
37.616,5,0.89449,1.8538,41.218,0.12623
28.799,5,0.10253,3.3966,41.228,0.038012
29.383,4,0.032358,3.8118,41.238,0.043808
29.954,4,0.036674,2.6068,41.248,0.049471
22.288,6,0.83782,1.629,41.257,-0.027237
21.002,4,0.0055407,3.3871,41.267,-0.040148
41.048,3,0.11671,4.1021,41.277,0.16026
32.254,0,0.42355,4.634,41.287,0.072277
19.509,2,0.8086,2.9494,41.297,-0.055222
25.082,3,0.084707,3.707,41.307,0.00045498
22.667,4,0.85983,3.6822,41.317,-0.023739
17.709,5,0.5685,3.0212,41.327,-0.073365
43.593,6,0.49447,3.2195,41.337,0.18543
25.682,4,0.90305,3.9306,41.347,0.0062707
28.542,2,0.79557,2.4578,41.356,0.034823
11.45,2,0.14268,5.6731,41.366,-0.13615
56.876,2,0.42425,3.1277,41.376,0.31807
33.882,6,0.50591,2.9198,41.386,0.088074
28.468,3,0.1663,4.8739,41.396,0.033887
24.293,3,0.73617,4.4695,41.406,-0.0079054
29.705,3,0.50338,1.6298,41.416,0.046162
16.722,5,0.29562,3.7586,41.426,-0.083712
22.428,3,0.75051,2.5527,41.436,-0.026693
36.686,4,0.59815,2.6143,41.446,0.11583
41.461,2,0.82702,2.9144,41.455,0.16354
18.755,6,0.14658,2.5242,41.465,-0.063567
16.793,3,0.21799,2.473,41.475,-0.083236
54.611,6,0.064679,2.6866,41.485,0.2949
26.283,5,0.0029982,3.6812,41.495,0.011575
16.111,1,0.53578,4.5283,41.505,-0.090192
35.118,3,0.47455,3.2512,41.515,0.099824
30.272,1,0.85535,1.8495,41.525,0.05132
34.613,6,0.66135,3.0076,41.535,0.09468
37.098,2,0.35756,3.4717,41.545,0.11949
20.104,4,0.54654,4.8557,41.554,-0.050503
32.691,3,0.18426,3.3164,41.564,0.075328
24.552,6,0.97058,3.4674,41.574,-0.0061168
31.476,3,0.5683,3.2919,41.584,0.063076
42.341,6,0.37588,1.9079,41.594,0.17168
19.083,3,0.36092,2.351,41.604,-0.060938
26.722,5,0.49223,3.3705,41.614,0.015401
21.34,5,0.57067,2.6225,41.624,-0.038462
27.396,6,0.71081,3.2471,41.634,0.022048
32.424,3,0.17627,3.306,41.644,0.072285
48.234,4,0.58915,2.2218,41.653,0.23034
16.381,1,0.24923,2.6192,41.663,-0.088236
28.888,0,0.46485,1.3917,41.673,0.036783
28.204,4,0.063324,2.3507,41.683,0.029897
41.841,4,0.57103,3.208,41.693,0.16622
38.405,1,0.010573,3.0074,41.703,0.13181
35.035,0,0.0024788,3.7624,41.713,0.098071
52.04,6,0.57454,2.6634,41.723,0.26807
30.028,6,0.43056,3.6363,41.733,0.047912
30.76,3,0.36624,3.4648,41.743,0.055182
25.653,3,0.7852,2.0031,41.752,0.0040687
20.265,2,0.5793,3.1725,41.762,-0.049856
28.085,6,0.81719,3.9426,41.772,0.028294
44.218,3,0.42686,1.5899,41.782,0.18959
42.99,2,0.95225,4.67,41.792,0.17726
17.607,2,0.93206,2.1982,41.802,-0.07662
